Date,Open,High,Low,Close,Adj Close,Volume
2013-07-18,501.600006,522.900024,500.609985,521.309998,491.723938,1825930
2013-07-19,522.109985,524.775024,515.005005,516.539978,487.224548,846650
2013-07-22,518.989990,522.494995,496.725006,505.029968,476.367859,1718900
2013-07-23,502.399994,505.595001,490.100006,494.105011,466.062897,2053240
2013-07-24,491.000000,501.494995,489.500000,498.605011,470.307495,1079600
2013-07-25,500.779999,511.799988,497.690002,508.039978,479.207001,1638100
2013-07-26,511.500000,517.364990,503.899994,507.554993,478.749573,1259820
2013-07-29,507.500000,513.750000,505.494995,511.820007,482.772461,420570
2013-07-30,521.500000,522.400024,502.649994,510.750000,481.763245,898758
2013-07-31,512.000000,513.549988,495.149994,507.600006,478.791992,800891
2013-08-01,515.000000,515.000000,486.299988,498.200012,469.925476,841361
2013-08-02,499.000000,504.149994,492.000000,497.450012,469.217957,986501
2013-08-05,498.100006,500.450012,469.000000,472.799988,445.967010,1753463
2013-08-06,470.000000,470.000000,434.149994,437.350006,412.528931,1513183
2013-08-07,435.299988,439.450012,412.000000,423.200012,399.182037,2441631
2013-08-08,423.200012,435.000000,423.200012,430.799988,406.350616,1000667
2013-08-12,431.450012,439.799988,418.500000,436.899994,412.104523,1050655
2013-08-13,438.899994,441.799988,431.000000,439.950012,414.981384,576780
2013-08-14,442.100006,443.950012,430.000000,434.750000,410.076508,808688
2013-08-16,434.450012,437.000000,414.100006,418.700012,394.937317,1875723
2013-08-19,418.700012,430.850006,398.149994,427.200012,402.954926,1450144
2013-08-20,420.899994,423.950012,411.000000,417.799988,394.088501,1339308
2013-08-21,423.000000,427.649994,411.000000,415.149994,391.588867,1405177
2013-08-22,413.000000,424.500000,412.000000,420.299988,396.446564,715086
2013-08-23,419.000000,425.700012,415.000000,420.049988,396.210754,986872
2013-08-26,421.500000,434.450012,421.000000,427.850006,403.568115,813600
2013-08-27,422.700012,430.500000,405.000000,410.000000,386.731140,1618168
2013-08-28,400.600006,402.850006,373.399994,392.000000,369.752716,2461413
2013-08-29,389.700012,409.500000,389.700012,403.200012,380.317108,1479215
2013-08-30,408.200012,424.950012,393.750000,420.950012,397.059723,1514956
2013-09-02,420.000000,427.899994,418.299988,422.399994,398.427429,533907
2013-09-03,422.000000,424.950012,395.000000,398.149994,375.553619,1313672
2013-09-04,403.000000,409.500000,399.000000,403.299988,380.411346,668024
2013-09-05,410.000000,413.100006,402.850006,405.600006,382.580841,1025465
2013-09-06,406.799988,426.799988,406.500000,425.100006,400.974182,1558392
2013-09-10,429.799988,450.299988,428.049988,445.799988,420.499268,1598104
2013-09-11,448.700012,448.700012,435.000000,444.600006,419.367432,875515
2013-09-12,446.549988,451.850006,435.500000,438.500000,413.613678,1740100
2013-09-13,437.000000,445.899994,436.000000,442.350006,417.245148,596005
2013-09-16,450.000000,458.700012,436.500000,441.350006,416.301941,1263167
2013-09-17,441.049988,443.899994,437.450012,441.700012,416.632050,463021
2013-09-18,442.000000,448.500000,438.500000,445.500000,420.216370,618855
2013-09-19,452.000000,486.450012,450.000000,479.100006,451.909515,1571260
2013-09-20,480.250000,491.299988,469.399994,488.149994,460.445862,1366454
2013-09-23,485.000000,494.950012,479.750000,486.100006,458.512146,1698587
2013-09-24,486.000000,504.799988,483.100006,485.299988,457.757538,1854893
2013-09-25,489.500000,489.799988,471.549988,477.850006,450.730377,1269349
2013-09-26,476.799988,484.299988,476.450012,479.799988,452.569763,1423622
2013-09-27,484.000000,486.299988,468.100006,469.799988,443.137360,1022869
2013-09-30,470.000000,470.200012,456.399994,459.250000,433.186005,1184167
2013-10-01,462.000000,464.000000,451.000000,454.350006,428.564117,1194903
2013-10-03,457.000000,477.200012,457.000000,470.799988,444.080536,1872476
2013-10-04,467.950012,476.100006,466.000000,467.100006,440.590515,1105813
2013-10-07,469.799988,469.799988,456.200012,463.500000,437.194885,1246791
2013-10-08,465.000000,471.350006,457.500000,459.700012,433.610535,1062402
2013-10-09,455.000000,472.200012,453.600006,469.899994,443.231567,1219033
2013-10-10,467.000000,483.500000,467.000000,479.649994,452.428253,1241962
2013-10-11,485.049988,487.899994,476.200012,485.049988,457.521729,732464
2013-10-14,481.500000,481.500000,468.549988,470.600006,443.891846,922169
2013-10-15,473.899994,483.399994,470.600006,480.799988,453.512939,984845
2013-10-17,484.399994,489.950012,481.700012,486.399994,458.795166,963435
2013-10-18,484.100006,494.600006,476.299988,486.899994,459.266846,2524634
2013-10-21,490.000000,529.799988,488.250000,515.799988,486.526642,4416370
2013-10-22,530.000000,531.200012,510.299988,523.200012,493.506592,3048277
2013-10-23,526.000000,526.400024,515.250000,522.150024,492.516205,978398
2013-10-24,520.250000,533.500000,518.450012,521.500000,492.941589,1415249
2013-10-25,517.000000,522.349976,512.099976,513.700012,485.568787,702992
2013-10-28,517.900024,519.000000,500.000000,501.549988,474.084137,1054082
2013-10-29,502.000000,521.000000,495.500000,519.000000,490.578491,1519476
2013-10-30,521.000000,529.400024,517.099976,528.250000,499.321960,1579868
2013-10-31,529.500000,541.950012,526.599976,539.450012,509.908752,1791990
2013-11-01,539.000000,544.950012,532.650024,542.799988,513.075256,1033935
2013-11-05,535.349976,551.349976,535.299988,548.200012,518.179382,1376974
2013-11-06,550.000000,555.750000,541.299988,552.349976,522.102173,1527805
2013-11-07,552.000000,558.450012,547.549988,551.400024,521.204346,880347
2013-11-08,550.000000,561.750000,546.650024,556.599976,526.119446,896874
2013-11-11,551.150024,556.549988,545.200012,546.500000,516.572571,942969
2013-11-12,548.000000,550.950012,528.099976,530.450012,501.401398,886182
2013-11-13,523.099976,531.799988,518.200012,522.849976,494.217621,922754
2013-11-14,525.250000,530.250000,511.100006,513.150024,485.048889,1141064
2013-11-18,518.200012,527.900024,515.049988,526.299988,497.478668,1208180
2013-11-19,528.000000,534.299988,528.000000,531.299988,502.204895,840508
2013-11-20,531.900024,537.000000,521.400024,524.299988,495.588135,869675
2013-11-21,520.900024,520.900024,506.200012,509.250000,481.362396,617352
2013-11-22,512.000000,514.900024,505.149994,508.100006,480.275360,654192
2013-11-25,510.149994,519.500000,510.149994,516.299988,488.026306,559626
2013-11-26,513.500000,515.849976,505.000000,506.700012,478.952057,889816
2013-11-27,506.899994,506.950012,499.600006,504.750000,477.108856,522030
2013-11-28,509.899994,513.200012,499.450012,504.850006,477.203369,1494607
2013-11-29,505.049988,508.799988,502.200012,503.649994,476.069031,1045856
2013-12-02,506.000000,508.950012,503.000000,505.100006,477.439697,957110
2013-12-03,504.000000,514.450012,502.200012,504.450012,476.825348,2162803
2013-12-04,506.049988,507.500000,501.000000,502.350006,474.840332,740212
2013-12-05,507.899994,508.899994,503.100006,504.850006,477.203369,966233
2013-12-06,504.950012,510.950012,501.450012,504.750000,477.108856,877218
2013-12-09,516.000000,516.250000,503.000000,504.649994,477.014343,945168
2013-12-10,505.000000,508.000000,496.750000,504.700012,477.061646,1079003
2013-12-11,504.100006,506.149994,499.049988,501.750000,474.273193,457572
2013-12-12,498.000000,505.500000,495.450012,497.799988,470.539490,460920
2013-12-13,494.100006,499.250000,490.049988,494.100006,467.042114,560652
2013-12-16,492.200012,496.100006,484.049988,485.850006,459.243896,465539
2013-12-17,486.700012,494.399994,482.000000,490.649994,463.780945,706788
2013-12-18,490.000000,498.799988,486.500000,497.149994,469.925018,879699
2013-12-19,498.500000,499.700012,485.100006,485.950012,459.338348,879048
2013-12-20,485.149994,492.100006,482.100006,489.600006,462.788513,848785
2013-12-23,489.950012,492.000000,484.500000,486.700012,460.047333,619218
2013-12-24,488.799988,491.700012,486.000000,487.399994,460.708923,510114
2013-12-26,487.000000,491.149994,485.950012,489.850006,463.024811,1213677
2013-12-27,490.649994,491.250000,482.500000,485.100006,458.534973,516613
2013-12-30,486.049988,490.750000,483.450012,487.850006,461.134338,493062
2013-12-31,486.500000,492.600006,486.500000,490.000000,463.166595,608388
2014-01-01,494.399994,503.899994,492.000000,499.750000,472.382721,1866326
2014-01-02,501.399994,505.100006,483.000000,485.549988,458.960297,952911
2014-01-03,483.000000,491.500000,480.000000,489.500000,462.694031,994043
2014-01-06,491.350006,492.500000,482.600006,490.649994,463.780945,833555
2014-01-07,491.000000,493.500000,484.000000,489.950012,463.119324,708829
2014-01-08,490.549988,493.000000,487.500000,490.500000,463.639252,703600
2014-01-09,488.350006,491.899994,485.549988,490.100006,463.261108,639802
2014-01-10,488.000000,498.000000,488.000000,492.000000,465.057098,610335
2014-01-13,488.700012,499.399994,488.000000,494.049988,466.994781,1093710
2014-01-14,492.000000,496.500000,486.049988,487.399994,460.708923,448596
2014-01-15,486.000000,494.700012,486.000000,493.500000,466.474915,597708
2014-01-16,495.000000,496.850006,490.700012,495.600006,468.459961,738459
2014-01-17,497.450012,500.000000,488.100006,491.549988,464.631683,827389
2014-01-20,491.500000,492.500000,483.750000,490.000000,463.166595,1396371
2014-01-21,478.000000,482.899994,472.299988,479.250000,453.005280,1628124
2014-01-22,478.850006,478.850006,466.850006,472.600006,446.719452,2795089
2014-01-23,473.899994,474.500000,468.149994,473.000000,447.097595,941667
2014-01-24,469.250000,479.549988,465.000000,478.100006,451.918243,1170322
2014-01-27,474.000000,478.899994,470.500000,476.399994,450.311371,941676
2014-01-28,475.250000,480.700012,471.000000,476.799988,450.689453,902422
2014-01-29,478.100006,484.750000,473.750000,482.899994,456.455414,1046075
2014-01-30,478.000000,480.000000,463.950012,477.500000,451.351166,2915597
2014-01-31,474.149994,478.899994,467.049988,471.700012,445.868744,1681719
2014-02-03,468.250000,479.000000,467.549988,469.899994,444.167328,651775
2014-02-04,465.049988,477.399994,464.049988,476.000000,449.933197,969792
2014-02-05,473.200012,485.100006,470.100006,484.450012,457.920502,1254256
2014-02-06,485.549988,488.000000,478.000000,484.049988,457.542450,978103
2014-02-07,487.000000,491.299988,484.049988,490.500000,463.639252,596025
2014-02-10,492.799988,495.000000,485.000000,487.000000,460.330902,2209585
2014-02-11,489.100006,489.250000,480.700012,484.350006,457.825989,1058522
2014-02-12,479.000000,483.000000,474.100006,477.350006,451.209351,856522
2014-02-13,477.350006,479.750000,466.649994,468.799988,443.127625,318431
2014-02-14,469.649994,475.450012,469.250000,472.799988,446.908508,323567
2014-02-17,474.850006,476.200012,470.600006,473.250000,447.333862,274976
2014-02-18,473.500000,477.000000,463.649994,473.100006,447.192108,403429
2014-02-19,472.000000,473.100006,467.500000,468.500000,442.843964,292623
2014-02-20,466.649994,467.500000,460.200012,461.600006,436.321808,694901
2014-02-21,462.250000,468.850006,461.299988,464.000000,438.590393,562640
2014-02-24,464.500000,471.799988,464.049988,470.799988,445.018066,303887
2014-02-25,471.500000,474.850006,470.100006,472.049988,446.199524,806751
2014-02-26,470.500000,479.899994,470.500000,477.149994,451.020294,604265
2014-02-28,477.750000,482.500000,470.549988,473.000000,447.097595,673369
2014-03-03,471.500000,476.350006,468.500000,472.950012,447.050262,431296
2014-03-04,471.549988,477.500000,471.549988,475.600006,449.555237,1001089
2014-03-05,477.399994,478.899994,472.000000,474.600006,448.609924,436618
2014-03-06,476.500000,477.200012,472.549988,474.549988,448.562622,437306
2014-03-07,475.899994,484.299988,473.500000,481.000000,454.659454,930496
2014-03-10,482.000000,490.000000,480.600006,484.850006,458.298645,993946
2014-03-11,487.600006,489.500000,478.549988,480.700012,454.375854,535386
2014-03-12,481.000000,495.950012,478.600006,494.299988,467.231140,907392
2014-03-13,498.000000,504.200012,491.700012,493.750000,466.711243,772560
2014-03-14,491.000000,499.850006,490.950012,495.500000,468.365387,711413
2014-03-18,496.500000,504.600006,494.200012,501.600006,474.131378,621330
2014-03-19,503.000000,514.450012,503.000000,513.049988,484.954376,939626
2014-03-20,513.500000,519.700012,513.000000,515.599976,487.364624,1196743
2014-03-21,516.150024,518.000000,504.950012,510.100006,482.165833,955311
2014-03-22,null,null,null,null,null,null
2014-03-24,507.500000,525.000000,506.049988,523.900024,495.210205,985612
2014-03-25,524.500000,533.599976,522.000000,525.299988,496.533478,655035
2014-03-26,526.549988,533.250000,523.450012,529.099976,500.125427,577241
2014-03-27,527.450012,544.000000,527.450012,539.049988,509.530579,1514253
2014-03-28,542.000000,543.000000,533.900024,539.849976,510.286682,559627
2014-03-31,540.000000,550.000000,535.000000,547.950012,517.943115,545531
2014-04-01,547.750000,547.750000,532.000000,536.650024,507.261932,590285
2014-04-02,536.000000,542.799988,521.000000,522.799988,494.170441,1296369
2014-04-03,523.549988,542.000000,523.549988,538.599976,509.105103,960789
2014-04-04,543.000000,543.000000,527.500000,530.700012,501.637909,757681
2014-04-07,531.000000,544.849976,526.500000,539.549988,510.003204,1064991
2014-04-09,542.349976,549.500000,538.849976,547.700012,517.706787,620888
2014-04-10,544.299988,550.000000,539.400024,541.500000,511.846436,740700
2014-04-11,540.000000,546.849976,535.400024,543.700012,513.925964,513869
2014-04-15,544.000000,545.000000,530.849976,534.500000,505.229645,403358
2014-04-16,537.650024,538.500000,532.500000,534.900024,505.607819,750909
2014-04-17,537.900024,546.500000,533.200012,543.750000,513.973145,697395
2014-04-21,547.000000,547.000000,533.150024,539.200012,509.672363,1250718
2014-04-22,540.200012,542.000000,534.500000,536.400024,507.025665,405176
2014-04-23,532.250000,540.049988,528.549988,529.599976,500.598022,866527
2014-04-24,529.599976,529.599976,529.599976,529.599976,500.598022,0
2014-04-25,534.500000,534.500000,513.049988,514.950012,486.750275,512656
2014-04-28,515.000000,518.650024,498.549988,500.549988,473.138855,1434257
2014-04-29,502.000000,504.950012,494.700012,497.600006,470.350433,871746
2014-04-30,498.200012,511.950012,498.200012,505.149994,477.486969,642019
2014-05-02,505.000000,518.500000,505.000000,511.450012,483.441925,521441
2014-05-05,510.250000,519.750000,507.450012,518.599976,490.200378,507852
2014-05-06,521.000000,524.450012,513.250000,514.750000,486.561279,346381
2014-05-07,510.000000,515.000000,504.000000,505.649994,477.959564,492771
2014-05-08,504.299988,511.899994,503.000000,504.399994,476.778046,473377
2014-05-09,504.450012,522.500000,503.000000,521.150024,492.610718,503574
2014-05-12,520.250000,540.000000,518.099976,538.200012,508.727081,896112
2014-05-13,539.299988,551.000000,534.950012,540.349976,510.759216,1114150
2014-05-14,544.900024,560.000000,542.000000,556.900024,526.403015,1212854
2014-05-15,563.900024,563.900024,523.500000,529.049988,500.078064,1907311
2014-05-16,540.000000,550.000000,527.000000,536.500000,507.120209,2066679
2014-05-19,542.000000,542.000000,522.500000,527.450012,498.565704,885764
2014-05-20,535.000000,535.700012,515.700012,528.900024,499.936401,1025384
2014-05-21,528.000000,549.500000,528.000000,546.299988,516.383484,1843991
2014-05-22,549.500000,549.849976,536.750000,537.799988,508.348938,1296696
2014-05-23,538.500000,542.250000,533.000000,540.549988,510.948364,495348
2014-05-26,532.000000,538.750000,520.049988,523.599976,494.926514,687589
2014-05-27,526.000000,529.500000,515.000000,523.750000,495.068298,601376
2014-05-28,522.599976,524.500000,506.500000,510.200012,482.260376,959457
2014-05-29,510.000000,514.900024,504.000000,506.350006,478.621246,1727396
2014-05-30,507.000000,513.150024,501.750000,507.600006,479.802765,1629445
2014-06-02,504.350006,515.000000,503.350006,509.850006,481.929535,887646
2014-06-03,511.000000,512.599976,506.149994,509.100006,481.220703,586753
2014-06-04,507.700012,510.899994,504.399994,509.000000,481.126099,676269
2014-06-05,509.600006,516.000000,507.100006,510.100006,482.165833,1230823
2014-06-06,512.000000,512.849976,503.500000,505.350006,477.675995,1632891
