Date,Open,High,Low,Close,Adj Close,Volume
2007-12-07,327.500000,328.750000,313.500000,323.587494,320.070374,2584016
2007-12-10,333.950012,333.950012,310.250000,327.450012,323.890900,4308488
2007-12-11,349.750000,349.750000,327.012512,329.524994,325.943359,1550868
2007-12-12,325.000000,331.200012,324.250000,327.924988,324.360748,2665576
2007-12-13,328.750000,331.462494,320.500000,325.125000,321.591187,1688504
2007-12-14,312.912506,327.174988,312.912506,315.887512,312.454041,1802320
2007-12-17,325.450012,325.450012,285.062500,290.500000,287.342499,2581736
2007-12-18,288.837494,311.250000,278.000000,286.000000,282.891388,2394428
2007-12-19,297.250000,297.462494,272.500000,280.950012,277.896301,3379936
2007-12-20,287.500000,294.500000,281.024994,291.087494,287.923645,3030492
2007-12-24,292.500000,301.000000,290.475006,298.962494,295.712982,2313216
2007-12-26,300.000000,315.000000,299.750000,313.837494,310.426300,1288124
2007-12-27,315.000000,323.987488,307.787506,309.962494,306.593445,2210012
2007-12-28,312.500000,325.250000,305.237488,322.825012,319.316132,1913384
2007-12-31,334.950012,334.950012,315.250000,324.149994,320.626801,1289804
2008-01-01,337.500000,337.500000,318.750000,322.725006,319.217255,843920
2008-01-02,328.750000,351.250000,321.524994,349.187500,345.392059,3057772
2008-01-03,352.250000,352.250000,334.500000,336.812500,333.151611,2198648
2008-01-04,338.750000,349.500000,338.750000,344.625000,340.879181,1655156
2008-01-07,337.500000,359.500000,330.774994,346.850006,343.080017,2422956
2008-01-08,350.875000,351.225006,322.850006,332.037506,328.428558,2099280
2008-01-09,319.049988,335.375000,319.049988,324.325012,320.799866,2689644
2008-01-10,326.225006,334.674988,311.250000,313.137512,309.733948,3028752
2008-01-11,308.000000,316.250000,299.012512,308.412506,305.060303,4769996
2008-01-14,308.412506,321.500000,303.750000,320.075012,316.596069,3642636
2008-01-15,310.037506,329.500000,310.037506,316.299988,312.862061,2389436
2008-01-16,314.500000,314.500000,296.500000,310.850006,307.471313,3118060
2008-01-17,314.487488,322.112488,305.012512,315.625000,312.194427,2699836
2008-01-18,301.412506,315.000000,275.000000,281.649994,278.588715,4006992
2008-01-21,280.000000,284.975006,215.000000,240.925003,238.306335,6409092
2008-01-22,232.500000,262.424988,200.000000,252.824997,250.077026,9209868
2008-01-23,302.200012,302.200012,255.500000,275.924988,272.925934,13171288
2008-01-24,285.000000,291.000000,242.262497,263.225006,260.363983,5471736
2008-01-25,235.012497,277.450012,235.012497,271.912506,268.957001,3396356
2008-01-28,272.500000,281.250000,254.500000,272.587494,269.624664,3311692
2008-01-29,286.250000,287.424988,252.750000,272.024994,269.068268,3582596
2008-01-30,262.575012,274.725006,255.512497,260.387512,257.557312,1425540
2008-01-31,261.174988,270.950012,250.000000,257.149994,254.354980,3794432
2008-02-01,258.750000,261.750000,239.587494,243.162506,240.519501,7402108
2008-02-04,246.250000,253.425003,243.162506,246.587494,243.907272,3248532
2008-02-05,245.000000,249.250000,238.062500,242.037506,239.406723,3661780
2008-02-06,232.500000,237.750000,230.000000,231.125000,228.612854,2664408
2008-02-07,233.000000,238.500000,223.500000,225.837494,223.382828,3625984
2008-02-08,227.500000,227.500000,207.750000,214.600006,212.267471,4805556
2008-02-11,217.000000,223.649994,193.750000,199.350006,197.183228,6509396
2008-02-12,201.274994,215.000000,190.750000,204.524994,202.301956,4362848
2008-02-13,204.524994,219.500000,204.524994,210.987503,208.694244,3315628
2008-02-14,218.774994,222.500000,216.250000,217.512497,215.148315,3320940
2008-02-15,209.149994,226.975006,206.574997,225.199997,222.752274,3240296
2008-02-18,227.500000,236.250000,223.000000,230.312500,227.809204,2509008
2008-02-19,234.687500,236.000000,225.312500,228.637497,226.152390,1711848
2008-02-20,222.500000,228.750000,213.750000,217.125000,214.765045,3441324
2008-02-21,222.000000,222.000000,206.250000,208.737503,206.468704,2907836
2008-02-22,208.750000,208.750000,203.000000,203.850006,201.634338,2462540
2008-02-25,206.500000,209.112503,200.250000,208.012497,205.751556,2220956
2008-02-26,209.975006,213.125000,209.000000,210.662506,208.372772,974432
2008-02-27,212.537506,218.000000,210.274994,211.925003,209.621536,1931464
2008-02-28,213.500000,213.725006,204.000000,206.187500,203.946396,2775668
2008-02-29,203.750000,207.199997,196.250000,200.524994,198.345459,4185020
2008-03-03,198.000000,198.000000,180.087494,182.087494,180.108353,6993056
2008-03-04,175.412506,185.750000,163.250000,171.487503,169.623566,5169732
2008-03-05,170.000000,177.000000,164.050003,169.612503,167.768951,5088100
2008-03-07,168.625000,168.625000,149.000000,156.962494,155.256439,9643904
2008-03-10,155.500000,156.875000,146.250000,151.662506,150.014038,10378764
2008-03-11,150.000000,171.675003,145.399994,168.362503,166.532562,8803736
2008-03-12,175.000000,181.250000,171.250000,173.362503,171.478226,5444824
2008-03-13,168.750000,168.750000,153.824997,156.000000,154.304398,3786220
2008-03-14,156.500000,168.000000,155.087494,165.512497,163.713516,3964028
2008-03-17,155.412506,157.375000,147.250000,149.524994,147.899811,3807184
2008-03-18,148.762497,153.675003,138.687500,141.087494,139.553970,5010476
2008-03-19,149.125000,154.699997,134.250000,136.574997,135.090515,6652520
2008-03-24,137.500000,144.175003,135.350006,138.000000,136.500046,3135584
2008-03-25,141.250000,160.750000,141.250000,156.787506,155.083344,7105364
2008-03-26,160.000000,172.250000,153.300003,170.100006,168.251160,8290756
2008-03-27,165.000000,173.750000,162.550003,170.237503,168.387161,4544532
2008-03-28,173.000000,175.000000,160.875000,168.375000,166.544907,6125392
2008-03-31,168.250000,168.250000,153.000000,156.475006,154.774231,4256436
2008-04-01,157.837494,163.475006,149.087494,160.587494,158.842041,4425600
2008-04-02,163.750000,170.000000,159.375000,161.387497,159.633347,4136984
2008-04-03,160.524994,165.750000,157.837494,160.899994,159.151154,2693236
2008-04-04,160.537506,162.500000,151.012497,153.637497,151.967590,5176604
2008-04-07,155.500000,158.500000,147.812500,157.287506,155.577927,5917652
2008-04-08,158.250000,164.250000,156.000000,160.562500,158.817322,8756224
2008-04-09,160.000000,168.725006,157.912506,167.550003,165.728882,4665300
2008-04-10,169.500000,169.750000,160.787506,161.925003,160.165009,5733432
2008-04-11,162.500000,165.500000,159.000000,159.637497,157.902359,3269056
2008-04-15,159.637497,170.000000,155.750000,169.062500,167.224915,7004828
2008-04-16,181.250000,181.250000,170.750000,177.675003,175.743835,4562428
2008-04-17,180.000000,184.175003,179.062500,179.987503,178.031174,2739672
2008-04-21,182.000000,186.237503,175.800003,184.737503,182.729538,2666620
2008-04-22,184.037506,191.250000,182.512497,188.550003,186.500626,5372440
2008-04-23,188.000000,191.500000,187.375000,190.412506,188.342880,3669584
2008-04-24,191.250000,192.437500,185.774994,188.949997,186.896271,2834444
2008-04-25,192.500000,192.500000,184.287506,190.100006,188.033783,3245576
2008-04-28,190.000000,196.550003,189.000000,195.862503,193.733643,3451540
2008-04-29,193.000000,206.250000,192.500000,197.712494,195.563492,5760508
2008-04-30,197.712494,201.250000,193.750000,197.912506,195.761353,3409820
2008-05-02,200.000000,208.725006,199.750000,205.399994,203.167496,6049004
2008-05-05,209.000000,221.975006,205.500000,217.125000,214.765045,9708792
2008-05-06,214.949997,217.500000,209.149994,214.574997,212.242752,4761940
2008-05-07,210.012497,214.475006,206.437500,209.100006,206.827255,2644256
2008-05-08,208.750000,208.750000,194.500000,195.837494,193.708893,4060096
2008-05-09,195.500000,199.975006,181.537506,184.637497,182.630661,10537308
2008-05-12,181.250000,188.675003,177.750000,185.824997,183.805222,7222356
2008-05-13,188.800003,194.212494,184.000000,186.137497,184.114349,4990036
2008-05-14,185.000000,186.250000,178.812500,181.187500,179.218155,4197320
2008-05-15,182.637497,190.000000,182.637497,188.850006,186.797363,4608744
2008-05-16,189.750000,194.725006,189.750000,192.762497,190.667313,2977412
2008-05-20,191.250000,194.600006,185.250000,189.562500,187.502106,3426932
2008-05-21,190.000000,190.000000,184.000000,184.537506,182.531754,1997704
2008-05-22,181.250000,183.750000,176.000000,178.824997,176.881302,3041380
2008-05-23,179.512497,181.462494,173.787506,175.212494,173.308105,2820124
2008-05-26,172.500000,172.500000,162.524994,164.462494,162.674911,2635172
2008-05-27,165.500000,175.000000,164.500000,166.487503,164.677917,5218392
2008-05-28,166.487503,178.750000,165.012497,176.737503,174.816528,2813628
2008-05-29,179.250000,180.250000,167.750000,169.975006,168.127502,4317896
2008-05-30,172.250000,176.000000,169.000000,173.237503,171.354568,2452804
2008-06-02,175.000000,175.000000,160.774994,162.199997,160.437012,4484516
2008-06-03,160.000000,169.350006,154.000000,167.312500,165.493942,4042764
2008-06-04,167.762497,169.500000,156.274994,159.637497,157.902359,3451312
2008-06-05,161.175003,163.675003,155.750000,161.699997,159.942505,4452388
2008-06-06,165.000000,167.000000,157.774994,159.600006,157.865280,2843556
2008-06-09,157.487503,161.212494,148.162506,159.162506,157.432541,5707796
2008-06-10,158.500000,162.987503,147.812500,156.787506,155.083344,6120876
2008-06-11,160.725006,162.237503,157.524994,159.337494,157.605606,4117584
2008-06-12,151.512497,156.250000,147.800003,155.225006,153.537857,6921184
2008-06-13,156.500000,157.750000,152.000000,153.425003,151.757401,2771692
2008-06-16,156.237503,159.500000,155.074997,157.737503,156.023026,4240752
2008-06-17,158.000000,172.225006,156.750000,169.649994,167.806030,5759460
2008-06-18,169.649994,172.250000,161.562500,162.587494,160.820297,3687344
2008-06-19,161.250000,161.250000,152.500000,153.475006,151.806854,2891708
2008-06-20,154.512497,156.250000,144.000000,148.750000,147.133209,6369624
2008-06-23,147.500000,149.500000,140.000000,140.675003,139.145981,4150492
2008-06-24,142.500000,144.750000,132.500000,134.562500,133.099930,4704952
2008-06-25,134.562500,134.949997,127.500000,131.362503,129.934708,7937700
2008-06-26,132.500000,136.675003,128.250000,130.050003,128.636459,5190820
2008-06-27,128.750000,128.750000,121.250000,122.650002,121.316887,9660756
2008-06-30,123.000000,123.000000,114.000000,115.375000,114.120972,3966308
2008-07-01,112.875000,117.224998,108.937500,111.137497,109.929527,6825724
2008-07-02,111.750000,124.750000,108.750000,120.437500,119.128456,7285580
2008-07-03,118.750000,120.500000,104.637497,107.525002,106.356293,10683112
2008-07-04,107.474998,114.224998,105.250000,112.737503,111.512146,14788868
2008-07-07,114.262497,121.175003,114.000000,116.099998,114.838097,6039648
2008-07-08,113.474998,123.750000,108.250000,120.637497,119.326256,7248040
2008-07-09,124.000000,131.000000,122.750000,130.074997,128.661179,6984044
2008-07-10,127.500000,134.500000,125.224998,129.500000,128.092453,7582532
2008-07-11,130.000000,133.000000,124.500000,126.625000,125.248695,6686288
2008-07-14,123.750000,128.750000,120.875000,122.925003,121.769218,7873344
2008-07-15,120.375000,122.500000,113.800003,116.000000,114.909325,6153020
2008-07-16,115.000000,118.699997,110.337502,111.412498,110.364967,5064140
2008-07-17,116.199997,118.625000,115.000000,117.062500,115.961845,4412252
2008-07-18,117.500000,124.750000,114.025002,117.574997,116.469521,6664804
2008-07-21,118.750000,122.000000,115.750000,119.612503,118.487869,10419180
2008-07-22,119.250000,128.625000,118.262497,127.574997,126.375488,8923388
2008-07-23,132.500000,146.625000,132.500000,144.625000,143.265167,10206916
2008-07-24,145.250000,150.000000,137.024994,144.737503,143.376617,7720328
2008-07-25,140.399994,143.000000,137.750000,139.899994,138.584610,5555160
2008-07-28,135.000000,146.000000,135.000000,144.287506,142.930878,8774392
2008-07-29,140.000000,143.750000,128.500000,131.012497,129.780670,9974064
2008-07-30,132.887497,138.737503,131.312500,136.175003,134.894638,6332680
2008-07-31,137.750000,138.000000,130.262497,132.637497,131.390396,4798960
2008-08-01,128.774994,142.350006,127.574997,141.337494,140.008591,5714772
2008-08-04,140.250000,144.500000,137.000000,138.587494,137.284470,7946680
2008-08-05,138.587494,147.987503,137.750000,146.762497,145.382568,6950740
2008-08-06,153.750000,155.475006,149.274994,150.449997,149.035416,10947328
2008-08-07,149.750000,153.487503,145.524994,150.312500,148.899216,4227696
2008-08-08,145.125000,161.250000,145.125000,159.524994,158.025070,8431604
2008-08-11,182.062500,182.062500,161.337494,165.324997,163.770538,7676420
2008-08-12,166.250000,168.074997,157.762497,160.787506,159.275711,8367084
2008-08-13,160.000000,166.199997,156.574997,163.262497,161.727432,8195060
2008-08-14,166.100006,166.100006,152.262497,153.675003,152.230087,6633164
2008-08-18,152.750000,156.175003,148.137497,149.562500,148.156281,8434660
2008-08-19,149.925003,149.925003,139.250000,143.262497,141.915497,6877136
2008-08-20,145.000000,147.250000,142.574997,144.125000,142.769882,4624140
2008-08-21,144.987503,144.987503,136.812500,137.712494,136.417679,6559180
2008-08-22,135.587494,143.337494,135.587494,142.187500,140.850586,6366412
2008-08-25,143.074997,148.600006,143.074997,145.887497,144.515823,4748456
2008-08-26,145.750000,151.000000,141.250000,149.425003,148.020065,7404712
2008-08-27,150.050003,152.225006,142.800003,143.762497,142.410782,7139796
2008-08-28,146.100006,146.100006,137.899994,139.050003,137.742599,7723596
2008-08-29,144.875000,152.000000,141.750000,151.324997,149.902206,9062700
2008-09-01,150.000000,150.000000,145.600006,148.337494,146.942764,6638980
2008-09-02,150.000000,171.000000,148.750000,162.687500,161.157837,16437476
2008-09-04,162.199997,165.250000,156.500000,159.887497,158.384186,14547940
2008-09-05,152.500000,156.500000,149.774994,151.037506,149.617401,12755208
2008-09-08,158.737503,161.487503,154.375000,155.375000,153.914124,6836416
2008-09-09,154.975006,157.500000,150.662506,154.837494,153.381683,7919020
2008-09-10,151.750000,155.675003,151.250000,153.862503,152.415848,7678076
2008-09-11,153.625000,155.725006,148.550003,152.387497,150.954681,8827192
2008-09-12,153.750000,156.962494,143.125000,144.550003,143.190887,10272640
2008-09-15,142.500000,146.250000,132.250000,142.587494,141.246841,10014996
2008-09-16,138.750000,144.225006,135.074997,141.975006,140.640106,11115364
2008-09-17,146.350006,146.350006,135.625000,138.300003,136.999649,9027788
2008-09-18,125.012497,146.425003,125.012497,145.087494,143.723343,14050564
2008-09-19,151.250000,158.750000,148.750000,157.587494,156.105804,10001336
2008-09-22,161.375000,161.375000,152.524994,154.712494,153.257858,7822260
2008-09-23,151.250000,155.250000,147.149994,148.449997,147.054214,7354672
2008-09-24,149.000000,156.250000,148.037506,150.462494,149.047791,9088860
2008-09-25,152.500000,153.412506,146.274994,147.675003,146.286499,7265888
2008-09-26,147.250000,149.899994,141.375000,142.812500,141.469757,6875424
2008-09-29,143.000000,144.000000,129.399994,134.737503,133.470657,11450512
2008-09-30,130.750000,140.949997,125.387497,138.537506,137.234924,11056120
2008-10-01,139.337494,144.000000,134.000000,139.949997,138.634125,7845712
2008-10-03,138.750000,141.437500,132.750000,135.074997,133.804977,6898136
2008-10-06,132.500000,133.449997,117.037498,119.250000,118.128769,9188072
2008-10-07,121.250000,125.699997,106.550003,108.712502,107.690338,11660544
2008-10-08,100.637497,114.925003,98.250000,113.375000,112.309006,12665776
2008-10-10,109.750000,115.199997,99.750000,111.387497,110.340195,10252016
2008-10-13,110.449997,120.000000,110.449997,117.599998,116.494293,5668984
2008-10-14,124.974998,128.162506,121.574997,123.612503,122.450264,6701384
2008-10-15,122.250000,124.199997,116.000000,118.962502,117.843971,5085228
2008-10-16,115.000000,123.750000,110.250000,116.862503,115.763718,8464752
2008-10-17,117.500000,119.425003,105.025002,107.387497,106.377808,5255480
2008-10-20,107.750000,112.087502,101.000000,102.712502,101.746765,7445840
2008-10-21,104.949997,108.474998,103.150002,105.800003,104.805244,4644544
2008-10-22,106.250000,108.500000,98.500000,100.224998,99.282646,5533892
2008-10-23,97.500000,101.250000,91.750000,94.037498,93.153343,7147284
2008-10-24,95.000000,95.750000,68.175003,74.250000,73.551880,8880732
2008-10-27,75.000000,78.750000,60.000000,74.300003,73.601402,9132848
2008-10-29,80.000000,84.750000,78.949997,81.537498,80.770859,7876140
2008-10-31,85.625000,88.500000,78.025002,84.300003,83.507385,11057196
2008-11-03,87.000000,93.974998,87.000000,92.662498,91.791245,5765876
2008-11-04,92.500000,108.599998,88.987503,105.737503,104.743317,9636428
2008-11-05,110.000000,117.250000,104.324997,107.050003,106.043480,12619808
2008-11-06,102.500000,112.500000,102.500000,107.362503,106.353043,12155960
2008-11-07,106.287498,108.675003,98.849998,102.775002,101.808678,10084264
2008-11-10,107.500000,110.425003,103.900002,108.875000,107.851311,6885300
2008-11-11,107.000000,108.000000,99.562500,100.037498,99.096901,5232436
2008-11-12,98.775002,103.000000,94.287498,96.824997,95.914612,8069248
